t_s,current_A,voltage_V,cell_heat_W,soc,cell_temperature_K,coolant_inlet_K,coolant_outlet_K,module_heat_removed_W
4884396.480096134,0.0,4.042080001281223,0.0,0.8,293.70735851177267,293.7073589999702,293.7073589999702,0.0
4884480.0,0.0,4.042080001281223,0.0,0.8,293.70735851177267,293.7073589999702,293.7073589999702,0.0
4884480.720000375,0.0,4.042080001281223,0.0,0.8,293.70735851177267,293.7073589999702,293.7073589999702,0.0
4884481.440000751,0.0,4.042080001281223,0.0,0.8,293.70735851177267,293.7073589999702,293.7073589999702,0.0
4884482.880001502,0.0,4.042080001281223,0.0,0.8,293.70735851177267,293.7073589999702,293.7073589999702,0.0
4884485.760003004,0.0,4.042080001281223,0.0,0.8,293.70735851177267,293.7073589999702,293.7073589999702,0.0
4884491.520006008,0.0,4.042080001281223,0.0,0.8,293.70735851177267,293.7073589999702,293.7073589999702,0.0
4884503.040012017,0.0,4.042080001281223,0.0,0.8,293.70735851177267,293.7073589999702,293.7073589999702,0.0
4884526.080024034,0.0,4.042080001281221,0.0,0.8,293.70735851177267,293.7073589999702,293.7073589999702,0.0
4884572.160048067,0.0,4.042080001281221,0.0,0.8,293.70735851177267,293.7073589999702,293.7073589999702,0.0
4884664.320096134,0.0,4.042080001281219,0.0,0.8,293.70735851177267,293.7073589999702,293.7073589999702,0.0
4884840.0,0.0,4.042080001281223,0.0,0.8,293.70735851177267,293.7073589999702,293.7073589999702,0.0
4884840.360000376,0.0,4.042080001281223,0.0,0.8,293.70735851177267,293.7073589999702,293.7073589999702,0.0
4884840.720000751,0.0,4.042080001281223,0.0,0.8,293.70735851177267,293.7073589999702,293.7073589999702,0.0
4884841.440001502,0.0,4.042080001281223,0.0,0.8,293.70735851177267,293.7073589999702,293.7073589999702,0.0
4884842.880003004,0.0,4.042080001281223,0.0,0.8,293.70735851177267,293.7073589999702,293.7073589999702,0.0
4884845.760006009,0.0,4.042080001281223,0.0,0.8,293.70735851177267,293.7073589999702,293.7073589999702,0.0
4884851.520012016,0.0,4.042080001281223,0.0,0.8,293.70735851177267,293.7073589999702,293.7073589999702,0.0
4884863.040024034,0.0,4.042080001281223,0.0,0.8,293.70735851177267,293.7073589999702,293.7073589999702,0.0
4884886.0800480675,0.0,4.042080001281223,0.0,0.8,293.70735851177267,293.7073589999702,293.7073589999702,0.0
4884932.160096134,0.0,4.042080001281224,0.0,0.8,293.70735851177267,293.7073589999702,293.7073589999702,0.0
4885024.320192268,0.0,4.042080001281224,0.0,0.8,293.70735851177267,293.7073589999702,293.7073589999702,0.0
4885200.0,0.0,4.042080001281221,0.0,0.8,293.70735851177267,293.7073589999702,293.7073589999702,0.0
4888800.0,0.0,4.042080001281221,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4888803.600000429,0.0,4.042080001281221,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4888807.200000858,0.0,4.042080001281221,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4888814.400001717,0.0,4.042080001281223,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4888828.800003434,0.0,4.042080001281223,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4888857.600006866,0.0,4.042080001281223,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4888915.2000137335,0.0,4.042080001281223,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4889030.400027467,0.0,4.042080001281224,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4889160.0,0.0,4.042080001281219,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4889163.24000043,0.0,4.042080001281219,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4889166.480000858,0.0,4.042080001281219,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4889172.960001716,0.0,4.042080001281219,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4889185.920003434,0.0,4.042080001281219,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4889211.8400068665,0.0,4.042080001281224,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4889263.680013733,0.0,4.042080001281224,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4889367.360027467,0.0,4.042080001281224,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4889520.0,0.0,4.042080001281219,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4889522.880000429,0.0,4.042080001281219,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4889525.760000858,0.0,4.042080001281219,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4889531.520001717,0.0,4.042080001281219,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4889543.040003433,0.0,4.042080001281219,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4889566.080006867,0.0,4.042080001281219,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4889612.160013733,0.0,4.042080001281219,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4889704.320027467,0.0,4.042080001281219,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4889880.0,0.0,4.042080001281221,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4889882.520000429,0.0,4.042080001281221,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4889885.040000859,0.0,4.042080001281221,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4889890.0800017165,0.0,4.042080001281221,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4889900.160003433,0.0,4.042080001281221,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4889920.320006867,0.0,4.042080001281221,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4889960.640013733,0.0,4.042080001281221,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4890041.280027467,0.0,4.042080001281221,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4890202.560054934,0.0,4.042080001281224,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4890240.0,0.0,4.042080001281224,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4890242.1600004295,0.0,4.042080001281224,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4890244.320000858,0.0,4.042080001281224,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4890248.640001717,0.0,4.042080001281224,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4890257.280003433,0.0,4.042080001281224,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4890274.560006866,0.0,4.042080001281224,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4890309.120013733,0.0,4.042080001281221,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4890378.240027467,0.0,4.042080001281224,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4890516.480054934,0.0,4.042080001281223,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4890600.0,0.0,4.042080001281219,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4890601.800000429,0.0,4.042080001281219,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4890603.600000858,0.0,4.042080001281219,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4890607.200001717,0.0,4.042080001281219,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4890614.400003433,0.0,4.042080001281221,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4890628.800006866,0.0,4.042080001281221,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4890657.600013734,0.0,4.042080001281219,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4890715.200027467,0.0,4.042080001281221,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4890830.4000549335,0.0,4.042080001281221,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4890960.0,0.0,4.042080001281221,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4890961.440000429,0.0,4.042080001281221,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4890962.880000859,0.0,4.042080001281221,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4890965.760001717,0.0,4.042080001281221,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4890971.520003433,0.0,4.042080001281223,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4890983.040006867,0.0,4.042080001281223,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4891006.080013733,0.0,4.042080001281224,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4891052.160027467,0.0,4.042080001281224,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4891144.320054933,0.0,4.042080001281219,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4891320.0,0.0,4.042080001281223,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4891321.080000429,0.0,4.042080001281223,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4891322.160000858,0.0,4.042080001281223,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4891324.320001717,0.0,4.042080001281223,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4891328.640003433,0.0,4.042080001281223,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4891337.280006867,0.0,4.042080001281223,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4891354.560013734,0.0,4.042080001281223,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4891389.120027467,0.0,4.042080001281223,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4891458.240054933,0.0,4.042080001281224,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4891596.480109867,0.0,4.042080001281224,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4891680.0,0.0,4.042080001281224,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4891680.720000429,0.0,4.042080001281224,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4891681.440000858,0.0,4.042080001281224,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4891682.880001716,0.0,4.042080001281224,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4891685.760003434,0.0,4.042080001281224,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4891691.520006867,0.0,4.042080001281224,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4891703.040013733,0.0,4.042080001281224,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4891726.080027467,0.0,4.042080001281219,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4891772.160054933,0.0,4.042080001281219,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4891864.3201098675,0.0,4.042080001281219,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4892040.0,0.0,4.042080001281224,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4892040.360000429,0.0,4.042080001281224,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4892040.720000858,0.0,4.042080001281224,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4892041.440001717,0.0,4.042080001281224,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4892042.880003434,0.0,4.042080001281224,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4892045.760006866,0.0,4.042080001281224,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4892051.520013734,0.0,4.042080001281224,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4892063.040027467,0.0,4.042080001281224,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4892086.080054933,0.0,4.042080001281224,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4892132.160109867,0.0,4.042080001281224,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4892224.320219734,0.0,4.042080001281219,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4892400.0,0.0,4.042080001281219,0.0,0.8,294.94999936376905,294.9500000000013,294.9500000000013,0.0
4896000.0,2.5,3.9794955820222797,0.15646104818622444,0.8000000000000002,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896000.000032989,2.5,3.979495540373714,0.15646104290907503,0.7999999954182049,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896000.000065978,2.5,3.9794954987252282,0.1564610376320112,0.7999999908364097,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896000.000131955,2.5,3.9794954154284037,0.15646102707809167,0.7999999816728195,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896000.000263912,2.5,3.979495248835618,0.15646100597129445,0.7999999633456388,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896000.000527822,2.5,3.97949491565329,0.15646096376166985,0.7999999266912777,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896000.001055646,2.5,3.9794942493020686,0.15646087935878925,0.7999998533825553,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896000.0021112915,2.5,3.9794929166532977,0.1564607106183959,0.7999997067651106,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896000.004222582,2.5,3.9794902515709327,0.156460373399172,0.7999994135302212,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896000.008445165,2.5,3.9794849222674986,0.15645970000434736,0.7999988270604423,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896000.016890329,2.5,3.979474267110748,0.1564583573683831,0.7999976541208845,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896000.03378066,2.5,3.979452970633921,0.15645568854373865,0.7999953082417691,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896000.067561318,2.5,3.979410433304382,0.1564504153742444,0.7999906164835381,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896000.135122637,2.5,3.979325583186785,0.1564401169472295,0.7999812329670761,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896000.2702452745,2.5,3.9791567949970306,0.15642043851423199,0.7999624659341523,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896000.405367911,2.5,3.978989239655397,0.1564018963019276,0.7999436989012284,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896000.675613185,2.5,3.978657904122095,0.15636766219228074,0.7999061648353807,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896000.918833932,2.5,3.97836404996797,0.1563397372162171,0.7998723841761177,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896001.162054678,2.5,3.978074344096243,0.15631406004883835,0.7998386035168548,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896001.405275425,2.5,3.9777887866719914,0.15629028309558343,0.7998048228575918,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896001.648496172,2.5,3.9775073543032184,0.15626811245877992,0.7997710421983288,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896002.134937665,2.5,3.976956706002203,0.15622780532768604,0.7997034808798029,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896002.621379158,2.5,3.97642196386243,0.1561915963595023,0.799635919561277,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896003.107820652,2.5,3.9759025182536907,0.15615838563954212,0.7995683582427511,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896003.594262145,2.5,3.9753976767202905,0.1561275481878911,0.7995007969242252,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896004.080703639,2.5,3.974906750307822,0.15609871546326137,0.7994332356056992,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896004.567145132,2.5,3.974429092461356,0.15607159204020601,0.7993656742871733,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896005.0535866255,2.5,3.97396408269363,0.15604589693983142,0.7992981129686474,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896005.540028119,2.5,3.973511109161023,0.1560213838604528,0.7992305516501215,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896006.5129111055,2.5,3.972638936149643,0.15597530617633595,0.7990954290130695,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896007.4857940925,2.5,3.9718081650386243,0.15593240496630328,0.7989603063760177,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896008.4586770795,2.5,3.9710148682544277,0.1558921081941127,0.7988251837389658,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896009.944607558,2.5,3.9698681341461746,0.15583470239321123,0.7986188045058646,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896011.430538036,2.5,3.9687903001471847,0.15578121882518509,0.7984124252727633,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896012.916468514,2.5,3.967772263537731,0.15573083799078583,0.7982060460396622,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896014.402398992,2.5,3.9668064336313074,0.15568300970756746,0.797999666806561,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896015.888329471,2.5,3.965886517673968,0.15563734649687236,0.7977932875734598,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896017.37425995,2.5,3.9650070906327013,0.1555935398914025,0.7975869083403585,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896018.860190428,2.5,3.9641638101309344,0.15555135955535201,0.7973805291072573,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896021.832051384,2.5,3.962571033815429,0.15547112042635694,0.7969677706410548,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896024.493508253,2.5,3.9612355196691604,0.1554031951993096,0.7965981238537555,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896027.154965121,2.5,3.9599726297362996,0.15533837307574724,0.7962284770664562,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896029.81642199,2.5,3.9587716353041804,0.15527615463764577,0.7958588302791568,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896032.477878858,2.5,3.957623654931712,0.15521613725124764,0.7954891834918575,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896035.139335727,2.5,3.9565219812689123,0.15515803986822344,0.7951195367045581,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896037.800792595,2.5,3.955461628987774,0.15510166316501228,0.7947498899172588,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896040.462249464,2.5,3.954438396506001,0.1550468287897307,0.7943802431299595,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896043.123706332,2.5,3.9534483766934625,0.15499336324654459,0.7940105963426601,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896045.785163201,2.5,3.9524881718351486,0.15494112074087524,0.7936409495553608,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896048.44662007,2.5,3.951555247682958,0.1548899999182368,0.7932713027680615,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896051.108076938,2.5,3.950647495504501,0.1548399147556413,0.7929016559807621,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896053.769533807,2.5,3.9497628837662204,0.15479077649458342,0.7925320091934628,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896056.430990675,2.5,3.9488995127518076,0.1547425018869801,0.7921623624061634,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896061.7539044125,2.5,3.9472306409512554,0.1546483024687316,0.7914230688315648,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896067.07681815,2.5,3.945630474779646,0.1545568779179617,0.7906837752569661,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896072.399731887,2.5,3.9440909980396923,0.15446788940856185,0.7899444816823673,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896077.722645624,2.5,3.9426056480207983,0.15438105658735696,0.7892051881077686,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896083.045559362,2.5,3.9411688673185092,0.15429614184953505,0.78846589453317,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896088.368473099,2.5,3.93977595781557,0.1542129456098029,0.7877266009585713,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896093.691386836,2.5,3.938422980424496,0.15413130115354684,0.7869873073839726,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896104.33721431,2.5,3.9358238432010326,0.1539721183996305,0.7855087202347752,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896114.983041784,2.5,3.933349779580774,0.15381767890339648,0.7840301330855779,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896125.628869258,2.5,3.930983870525444,0.15366727684882697,0.7825515459363805,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896136.274696732,2.5,3.928712622562637,0.1535203612187505,0.7810729587871832,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896146.920524207,2.5,3.926525311443395,0.15337650464799277,0.7795943716379857,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896157.566351681,2.5,3.9244132429650693,0.15323537037170304,0.7781157844887884,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896168.212179155,2.5,3.922369069683244,0.15309668448057376,0.776637197339591,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896178.858006629,2.5,3.92038646111706,0.1529602218873745,0.7751586101903937,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896189.503834103,2.5,3.9184600017137816,0.15282579984216424,0.7736800230411963,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896200.149661577,2.5,3.916585052412213,0.15269327037854621,0.772201435891999,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896210.795489051,2.5,3.9147575523657303,0.15256251156747852,0.7707228487428015,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896221.441316526,2.5,3.912973881971064,0.15243342141765,0.7692442615936042,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896242.7329714745,2.5,3.909525548575192,0.152179924130058,0.7662870872952094,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896264.024626423,2.5,3.906217897125956,0.15193224787390136,0.7633299129968147,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896285.316281372,2.5,3.9030327653526906,0.15169001411039318,0.7603727386984199,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896306.60793632,2.5,3.8999548678202562,0.15145294460690567,0.7574155644000252,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896327.899591268,2.5,3.8969709862266737,0.1512208266819642,0.7544583901016305,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896349.191246217,2.5,3.894069477497824,0.15099349258281916,0.7515012158032358,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896360.0,2.5,3.892624661546996,0.15087987176615686,0.7499999999999999,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896360.0008296585,2.5,3.8926245513243525,0.1508798630904084,0.7499998847695978,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896360.001659318,2.5,3.892624441101806,0.150879854414667,0.7499997695391957,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896360.003318636,2.5,3.8926242206569834,0.15087983706320474,0.7499995390783913,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896360.0066372715,2.5,3.8926237797685714,0.15087980236036397,0.7499990781567828,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896360.013274542,2.5,3.8926228979965134,0.1508797329550162,0.7499981563135657,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896360.026549085,2.5,3.892621134471913,0.1508795941456578,0.7499963126271315,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896360.053098169,2.5,3.8926176075006955,0.15087931653228887,0.7499926252542631,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896360.106196338,2.5,3.8926105538704716,0.15087876132694344,0.7499852505085264,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896360.212392678,2.5,3.8925964478583603,0.15087765100181555,0.7499705010170529,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896360.424785354,2.5,3.8925682408232505,0.15087543069376053,0.7499410020341059,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896360.849570709,2.5,3.8925118466733233,0.15087099144603094,0.7498820040682118,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896361.699141418,2.5,3.892399137765666,0.15086211842073055,0.7497640081364236,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896363.398282835,2.5,3.8921740352163203,0.15084439422409232,0.7495280162728474,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896366.796565671,2.5,3.8917250729331583,0.1508090330368981,0.7490560325456947,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896373.593131342,2.5,3.8908319762787786,0.15073865786126167,0.7481120650913897,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896387.186262684,2.5,3.8890639856041447,0.15059928402886402,0.7462241301827794,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896400.779394026,2.5,3.887318541355844,0.1504617256002588,0.7443361952741693,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896414.372525368,2.5,3.8855934765736815,0.15032595902454715,0.742448260365559,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896427.96565671,2.5,3.8838866469091533,0.15019196206990051,0.7405603254569488,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896455.151919394,2.5,3.8805196104587796,0.14992919620144188,0.7367844556397284,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896479.61955581,2.5,3.877530926350353,0.1496985608279553,0.7333861728042299,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896504.087192225,2.5,3.8745690839648494,0.14947336330330738,0.7299878899687315,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896528.554828641,2.5,3.8716220964546153,0.14925350910233173,0.7265896071332332,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896553.022465057,2.5,3.8686779263093865,0.149038910453406,0.7231913242977348,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896577.490101472,2.5,3.865724209502326,0.14882948414860428,0.7197930414622363,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896601.957737887,2.5,3.8627481533275767,0.148625150833682,0.716394758626738,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
4896626.425374303,2.5,3.8597365535584807,0.14842583494266468,0.7129964757912396,296.7797981418831,296.3970859999876,296.5732312552858,14.732004027670483
