t_s,current_A,voltage_V,cell_heat_W,soc,cell_temperature_K,coolant_inlet_K,coolant_outlet_K,module_heat_removed_W
57602.62137915881,2.5,3.971026324705148,0.16968069425270824,0.799635919561277,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57603.10782065219,2.5,3.9705073811218816,0.16964622846906371,0.7995683582427511,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57603.59426214558,2.5,3.9700030068816208,0.16961422278456462,0.7995007969242252,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57604.080703638974,2.5,3.9695125183338242,0.1695842953982564,0.7994332356056992,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57604.56714513236,2.5,3.969035273183145,0.1695561402357351,0.7993656742871733,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57605.05358662574,2.5,3.9685706550004345,0.16952946617282047,0.7992981129686474,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57605.54002811913,2.5,3.968118055506585,0.16950401799654702,0.7992305516501215,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57606.51291110591,2.5,3.9672465866210986,0.16945617999769713,0.7990954290130695,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57607.48579409268,2.5,3.966416472047202,0.169411637444858,0.7989603063760177,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57608.458677079456,2.5,3.9656237926132376,0.16936979729708834,0.7988251837389658,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57609.94460755779,2.5,3.964477938852821,0.16931019062659558,0.7986188045058646,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57611.43053803611,2.5,3.9634009256269107,0.1692546551258686,0.7984124252727633,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57612.916468514435,2.5,3.962383662442341,0.16920234072926135,0.7982060460396622,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57614.40239899277,2.5,3.9614185668908632,0.16915267655867774,0.797999666806561,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57615.8883294711,2.5,3.960499352091671,0.16910526045261634,0.7977932875734598,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57617.37425994942,2.5,3.9596205977065275,0.16905977220683951,0.7975869083403585,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57618.860190427746,2.5,3.958777964877012,0.16901597269015672,0.7973805291072573,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57621.83205138441,2.5,3.9571864205392067,0.1689326536169143,0.7969677706410548,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57624.49350825296,2.5,3.9558519492114255,0.1688621213436458,0.7965981238537555,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57627.15496512152,2.5,3.954590054385235,0.16879481145340772,0.7962284770664562,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57629.81642199007,2.5,3.953390015031813,0.168730205318565,0.7958588302791568,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57632.477878858626,2.5,3.952242955914926,0.16866788479321207,0.7954891834918575,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57635.13933572718,2.5,3.9511421740334813,0.16860755795680155,0.7951195367045581,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57637.800792595735,2.5,3.9500826871494232,0.16854901776088946,0.7947498899172588,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57640.46224946429,2.5,3.9490602964349604,0.16849207896733248,0.7943802431299595,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57643.123706332844,2.5,3.948071097434223,0.16843656139464244,0.7940105963426601,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57645.7851632014,2.5,3.9471116946837186,0.16838231361945147,0.7936409495553608,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57648.44662006995,2.5,3.9461795555044965,0.16832923036439038,0.7932713027680615,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57651.10807693851,2.5,3.9452725724934625,0.16827722228323744,0.7929016559807621,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57653.76953380706,2.5,3.944388715484742,0.1682261971982791,0.7925320091934628,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57656.43099067562,2.5,3.943526086045236,0.1681760686534091,0.7921623624061634,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57661.753904412726,2.5,3.9418586616544466,0.16807825071075339,0.7914230688315648,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57667.076818149835,2.5,3.9402599007627916,0.1679833129600982,0.7906837752569661,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57672.399731886944,2.5,3.9387217923937032,0.16789090352353334,0.7899444816823673,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57677.72264562405,2.5,3.9372377781525127,0.16780073125807132,0.7892051881077686,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57683.04555936116,2.5,3.935802304292211,0.16771254941528202,0.78846589453317,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57688.36847309827,2.5,3.9344106757679285,0.16762615072890635,0.7877266009585713,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57693.69138683538,2.5,3.9330589560576468,0.16754136207067055,0.7869873073839726,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57704.337214309606,2.5,3.930462272749315,0.1673760445289241,0.7855087202347752,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57714.983041783824,2.5,3.9279905923621623,0.16721564694992322,0.7840301330855779,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57725.62886925804,2.5,3.9256270067096395,0.16705943638833962,0.7825515459363805,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57736.27469673227,2.5,3.9233580307936844,0.16690684064113406,0.7810729587871832,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57746.92052420649,2.5,3.9211729469356285,0.16675741591740978,0.7795943716379857,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57757.56635168071,2.5,3.919063066107327,0.1666108125160583,0.7781157844887884,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57768.21217915493,2.5,3.9170210450736507,0.16646674600455538,0.776637197339591,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57778.858006629154,2.5,3.9150405568136653,0.16632498264586282,0.7751586101903937,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57789.50383410338,2.5,3.9131161885815247,0.16618533267280727,0.7736800230411963,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57800.1496615776,2.5,3.9112433035843868,0.16604764244811251,0.772201435891999,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57810.795489051816,2.5,3.9094178428407993,0.16591178537980622,0.7707228487428015,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57821.44131652604,2.5,3.90763618830383,0.16577765558573443,0.7692442615936042,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57842.732971474485,2.5,3.904191821188011,0.16551424259801187,0.7662870872952094,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57864.02462642293,2.5,3.90088805513815,0.1652568528434167,0.7633299129968147,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57885.31628137137,2.5,3.8977067334913036,0.16500509376385947,0.7603727386984199,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57906.607936319815,2.5,3.8946325748314914,0.16475867707881625,0.7574155644000252,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57927.89959126826,2.5,3.8916523638309855,0.16451738267118485,0.7544583901016305,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57949.1912462167,2.5,3.8887544596686117,0.16428103715585107,0.7515012158032358,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57960.0,2.5,3.887311448895007,0.16416290339612732,0.7499999999999999,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57960.00082965889,2.5,3.8873113388102953,0.16416289437555115,0.7499998847695978,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57960.00165931779,2.5,3.8873112287256797,0.16416288535498222,0.7499997695391957,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57960.00331863559,2.5,3.887311008556719,0.1641628673138658,0.7499995390783913,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57960.006637271166,2.5,3.8873105682200295,0.16416283123171946,0.7499990781567828,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57960.01327454233,2.5,3.887309687551411,0.16416275906777214,0.7499981563135657,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57960.02654908465,2.5,3.8873079262336723,0.1641626147412609,0.7499963126271315,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57960.05309816931,2.5,3.8873044036761026,0.1641623260937715,0.7499926252542631,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57960.10619633862,2.5,3.887297358872879,0.1641617488209258,0.7499852505085264,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57960.21239267722,2.5,3.8872832705135827,0.16416059436376046,0.7499705010170529,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57960.42478535444,2.5,3.887255098779363,0.1641582858034804,0.7499410020341059,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57960.84957070887,2.5,3.8871987752122603,0.1641536700986879,0.7498820040682118,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57961.69914141775,2.5,3.8870862073944763,0.16414444434870393,0.7497640081364236,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57963.3982828355,2.5,3.886861386722103,0.164126015459636,0.7495280162728474,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57966.796565671,2.5,3.8864129869843875,0.1640892479088224,0.7490560325456947,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57973.593131342,2.5,3.885521010606882,0.16401607204100346,0.7481120650913897,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
57987.18626268399,2.5,3.8837552413775107,0.16387114459545066,0.7462241301827794,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58000.77939402599,2.5,3.882011993315609,0.16372809570084643,0.7443361952741693,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58014.37252536797,2.5,3.880289099721019,0.16358690115620567,0.742448260365559,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58027.965656709974,2.5,3.8785844164850602,0.16344753813013413,0.7405603254569488,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58055.15191939396,2.5,3.8752215994405352,0.1631742237470537,0.7367844556397284,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58079.61955580955,2.5,3.8722366301374875,0.16293430136012008,0.7333861728042299,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58104.08719222514,2.5,3.8692784252941084,0.16270000998016,0.7299878899687315,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58128.55482864073,2.5,3.866334998923075,0.16247125293118164,0.7265896071332332,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58153.02246505632,2.5,3.8633943142749056,0.16224794053960803,0.7231913242977348,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58177.49010147191,2.5,3.860444008023945,0.16202998784455766,0.7197930414622363,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58201.9577378875,2.5,3.8574712881192474,0.16181731385450576,0.716394758626738,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58226.425374303086,2.5,3.8544629509443613,0.16160984147796306,0.7129964757912396,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58275.360647134265,2.5,3.8482855148685395,0.1612102123663921,0.7061999101202427,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58320.0,2.5,3.8423887743305687,0.16086309706288385,0.7000000000000013,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58320.001467636044,2.5,3.842388575478809,0.160863085919503,0.6999997961616613,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58320.002935272096,2.5,3.8423883766266935,0.16086307477613956,0.6999995923233214,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58320.00587054419,2.5,3.84238797892138,0.16086305248946536,0.6999991846466416,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58320.01174108838,2.5,3.8423871835065184,0.1608630079163277,0.699998369293282,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58320.02348217676,2.5,3.8423855926597796,0.16086291877089448,0.6999967385865626,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58320.04696435352,2.5,3.842382410898523,0.16086274048339747,0.6999934771731241,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58320.093928707036,2.5,3.842376047104798,0.16086238392188057,0.699986954346247,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58320.18785741406,2.5,3.842363318432509,0.16086167085275432,0.6999739086924929,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58320.37571482812,2.5,3.842337856746406,0.1608602449301206,0.6999478173849846,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58320.751429656244,2.5,3.842286915990788,0.1608573939472315,0.699895634769968,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58321.50285931248,2.5,3.842184964806065,0.16085169543020167,0.6997912695399346,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58323.00571862496,2.5,3.8419807826292836,0.16084031218501194,0.6995825390798681,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58326.01143724992,2.5,3.8415712902290693,0.16081760080125748,0.6991650781597349,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58332.02287449983,2.5,3.8407477242223167,0.1607723980714385,0.6983301563194686,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58344.04574899967,2.5,3.839081741276496,0.16068286968416928,0.696660312638936,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58356.06862349951,2.5,3.837389738088421,0.16059450500132894,0.6949904689584034,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58368.09149799934,2.5,3.835670769308581,0.16050729724633758,0.6933206252778709,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58380.11437249917,2.5,3.8339240613979713,0.16042123977227193,0.6916507815973383,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58404.16012149885,2.5,3.8303453934878116,0.16025254977858203,0.688311094236273,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58428.20587049851,2.5,3.8266519562886763,0.16008838441498444,0.6849714068752079,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58452.25161949819,2.5,3.822846172222967,0.15992869502330107,0.6816317195141427,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58487.55504799285,2.5,3.817071316298967,0.15970225514236733,0.6767284655565506,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58522.85847648751,2.5,3.8111122860033584,0.15948522239132057,0.6718252115989587,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58558.161904982175,2.5,3.805030237512689,0.15927746396187317,0.6669219576413665,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58593.46533347684,2.5,3.798899226840297,0.15907885457221513,0.6620187036837746,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58628.7687619715,2.5,3.7927963426243703,0.15888927607829356,0.6571154497261825,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58680.0,2.5,3.784128779121703,0.15863000103788577,0.6500000000000015,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58680.00188227052,2.5,3.7841284664845114,0.15862999185308227,0.6499997385735412,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58680.00376454103,2.5,3.784128153847797,0.15862998266830372,0.649999477147081,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58680.00752908205,2.5,3.7841275285758256,0.1586299642988213,0.6499989542941604,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58680.01505816411,2.5,3.7841262780376836,0.1586299275601557,0.6499979085883194,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58680.03011632822,2.5,3.7841237769846514,0.15862985408402103,0.6499958171766373,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58680.06023265644,2.5,3.784118774971705,0.15862970713653748,0.6499916343532732,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58680.12046531288,2.5,3.784108771318342,0.15862941326071417,0.649983268706545,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58680.240930625776,2.5,3.7840887655024735,0.15862882558564034,0.6499665374130885,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58680.481861251545,2.5,3.7840487598388783,0.15862765054177025,0.6499330748261757,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58680.96372250309,2.5,3.7839687724216753,0.15862530167903033,0.6498661496523499,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58681.92744500618,2.5,3.7838088935229917,0.1586206088526722,0.6497322993046984,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58683.85489001236,2.5,3.7834895217946434,0.158611242789419,0.6494645986093955,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58687.70978002473,2.5,3.7828523405840815,0.15859258896475567,0.6489291972187896,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58695.41956004945,2.5,3.7815843607064283,0.15855559407758216,0.6478583944375778,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58710.8391200989,2.5,3.7790748374872516,0.15848285183536095,0.6457167888751542,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58726.25868014835,2.5,3.7766018709911373,0.1584117663869642,0.6435751833127306,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58741.6782401978,2.5,3.774166365616994,0.15834233002051398,0.6414335777503068,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58757.09780024725,2.5,3.771768527897359,0.1582745352332359,0.6392919721878833,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58787.93692034615,2.5,3.7670836671685666,0.1581438413915339,0.6350087610630359,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58818.776040445046,2.5,3.762537939223426,0.15801962887828527,0.6307255499381886,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58849.615160543945,2.5,3.7581160267525084,0.15790184486802206,0.6264423388133413,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58911.29340074175,2.5,3.7495680829903852,0.1576853659586084,0.6178759165636468,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
58962.27684482175,2.5,3.7427092881992454,0.15752542801728178,0.6107948826636469,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59013.26028890174,2.5,3.735955383441352,0.15738249422813919,0.6037138487636469,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59040.0,2.5,3.7324346951542955,0.1573142711865522,0.6000000000000006,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59040.00212514633,2.5,3.732434415671845,0.15731426594803774,0.5999997048407881,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59040.00425029266,2.5,3.732434136189429,0.15731426070955246,0.5999994096815757,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59040.00850058532,2.5,3.732433577224712,0.1573142502326693,0.5999988193631507,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59040.017001170636,2.5,3.732432459295767,0.15731422927925243,0.5999976387263009,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59040.03400234127,2.5,3.7324302234397604,0.15731418737381678,0.599995277452601,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59040.06800468256,2.5,3.732425751735398,0.15731410356853767,0.5999905549052014,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59040.13600936511,2.5,3.7324168083571974,0.1573139359803477,0.5999811098104021,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59040.27201873022,2.5,3.7323989217227003,0.15731360089343993,0.5999622196208036,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59040.54403746044,2.5,3.7323631489388145,0.15731293107750344,0.5999244392416065,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59041.08807492087,2.5,3.732291605291722,0.15731159287707128,0.5998488784832126,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59042.17614984175,2.5,3.7321485255224913,0.157308922201369,0.5996977569664244,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59044.352299683494,2.5,3.731862394834878,0.15730360374581334,0.5993955139328481,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59048.704599366996,2.5,3.73129023908653,0.1572930583799144,0.5987910278656956,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59057.40919873399,2.5,3.7301462753089263,0.15727233352679315,0.5975820557313904,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59074.818397467985,2.5,3.727859194261042,0.157232344970398,0.5951641114627804,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59109.63679493597,2.5,3.7232848959775273,0.15715819437138986,0.5903282229255601,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59144.455192403955,2.5,3.7187059968295864,0.1570917801255479,0.5854923343883398,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59179.27358987194,2.5,3.7141201499549656,0.1570330669878995,0.5806564458511196,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59214.091987339925,2.5,3.709527994599035,0.15698202364547054,0.5758205573138994,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59283.728782275895,2.5,3.7003394155584433,0.1569028400737482,0.5661487802394588,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59353.365577211865,2.5,3.6911864971679638,0.15685405515825976,0.5564770031650184,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59400.0,2.5,3.6851082333758787,0.1568383206506586,0.5499999999999996,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59400.00224518134,2.5,3.6851079421444415,0.15683832021969565,0.5499996881692577,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59400.004490362684,2.5,3.6851076509131575,0.15683831978876409,0.5499993763385158,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59400.00898072537,2.5,3.68510706845104,0.15683831892699526,0.5499987526770321,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59400.017961450736,2.5,3.685105903528628,0.15683831720383473,0.5499975053540646,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59400.035922901465,2.5,3.6851035736910553,0.1568383137590223,0.5499950107081295,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59400.07184580293,2.5,3.6850989140449717,0.15683830687543193,0.5499900214162594,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59400.14369160586,2.5,3.6850895948691003,0.15683829313238895,0.5499800428325192,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59400.28738321172,2.5,3.6850709569827957,0.15683826574285387,0.5499600856650388,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59400.57476642344,2.5,3.6850336830740913,0.15683821134998557,0.5499201713300781,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59401.14953284687,2.5,3.6849591427293573,0.15683810410904545,0.5498403426601566,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59402.29906569374,2.5,3.6848100920664977,0.1568378958062625,0.5496806853203137,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59404.59813138748,2.5,3.6845121119341777,0.15683750391639298,0.5493613706406277,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59409.19626277496,2.5,3.6839166451252274,0.15683681899412216,0.5487227412812558,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59418.39252554991,2.5,3.682727754548507,0.15683584454051272,0.5474454825625119,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59436.785051099825,2.5,3.6803586945327624,0.1568354769430603,0.5448909651250242,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59473.57010219965,2.5,3.6756597454326454,0.15684106587546628,0.5397819302500488,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59510.35515329947,2.5,3.6710208261452877,0.15685508729820016,0.5346728953750735,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59547.140204399286,2.5,3.66645046306634,0.15687754559043982,0.5295638605000981,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59583.92525549911,2.5,3.6619560462443785,0.15690844964137257,0.5244548256251227,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59657.49535769876,2.5,3.6532180932510308,0.15699565295257828,0.5142367558751719,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59731.065459898404,2.5,3.6448389228813856,0.15711685878656417,0.504018686125221,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59760.0,2.5,3.641644594587294,0.15717389319191974,0.4999999999999994,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59760.00227261594,2.5,3.6416443459372787,0.15717389787999733,0.499999684358897,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59760.00454523187,2.5,3.641644097287622,0.15717390256810765,0.49999936871779466,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59760.00909046375,2.5,3.641643599989353,0.15717391194442662,0.49999873743559,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59760.018180927495,2.5,3.641642605397039,0.15717393069745786,0.49999747487118057,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59760.03636185499,2.5,3.6416406162292803,0.15717396820509344,0.4999949497423618,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59760.07272370998,2.5,3.6416366379612604,0.15717404322665668,0.4999898994847242,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59760.145447419956,2.5,3.641628681695211,0.15717419329495194,0.4999797989694491,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59760.29089483993,2.5,3.6416127702430487,0.15717449353221846,0.4999595979388988,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59760.58178967985,2.5,3.641580951658242,0.15717509440946376,0.4999191958777983,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59761.163579359694,2.5,3.641517331764806,0.15717629777486802,0.4998383917555973,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59762.32715871939,2.5,3.641390161067353,0.15717871094985558,0.4996767835111952,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59764.65431743878,2.5,3.641136095903764,0.15718356308074827,0.4993535670223911,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59769.308634877554,2.5,3.6406290694309,0.15719337050006596,0.4987071340447828,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59778.617269755116,2.5,3.639619422378677,0.1572133982436705,0.49741426808956624,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59797.23453951023,2.5,3.637617660694672,0.15725510761271702,0.4948285361791331,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
59834.46907902048,2.5,3.633683309099227,0.1573451609910537,0.48965707235826683,294.01390143849073,293.5970860000102,293.78887098379676,16.04617500934488
