t_s,current_A,voltage_V,cell_heat_W,soc,cell_temperature_K,coolant_inlet_K,coolant_outlet_K,module_heat_removed_W
4927337.280011158,0.0,3.568943470213669,0.0,0.2726855537057231,302.1926403638863,302.19264100011856,302.19264100011856,0.0
4927354.560022317,0.0,3.568943470213669,0.0,0.2726855537057231,302.1926403638863,302.19264100011856,302.19264100011856,0.0
4927389.120044633,0.0,3.568943470213669,0.0,0.2726855537057231,302.1926403638863,302.19264100011856,302.19264100011856,0.0
4927458.240089266,0.0,3.568943470213669,0.0,0.2726855537057231,302.1926403638863,302.19264100011856,302.19264100011856,0.0
4927596.480178531,0.0,3.568943470213669,0.0,0.2726855537057231,302.1926403638863,302.19264100011856,302.19264100011856,0.0
4927680.0,0.0,3.568943470213669,0.0,0.2726855537057231,302.1926403638863,302.19264100011856,302.19264100011856,0.0
4927680.720000697,0.0,3.568943470213669,0.0,0.2726855537057231,302.1926403638863,302.19264100011856,302.19264100011856,0.0
4927681.440001395,0.0,3.568943470213669,0.0,0.2726855537057231,302.1926403638863,302.19264100011856,302.19264100011856,0.0
4927682.880002789,0.0,3.568943470213669,0.0,0.2726855537057231,302.1926403638863,302.19264100011856,302.19264100011856,0.0
4927685.760005579,0.0,3.568943470213669,0.0,0.2726855537057231,302.1926403638863,302.19264100011856,302.19264100011856,0.0
4927691.520011159,0.0,3.568943470213669,0.0,0.2726855537057231,302.1926403638863,302.19264100011856,302.19264100011856,0.0
4927703.040022316,0.0,3.568943470213669,0.0,0.2726855537057231,302.1926403638863,302.19264100011856,302.19264100011856,0.0
4927726.080044633,0.0,3.568943470213669,0.0,0.2726855537057231,302.1926403638863,302.19264100011856,302.19264100011856,0.0
4927772.160089266,0.0,3.568943470213669,0.0,0.2726855537057231,302.1926403638863,302.19264100011856,302.19264100011856,0.0
4927864.320178532,0.0,3.568943470213669,0.0,0.2726855537057231,302.1926403638863,302.19264100011856,302.19264100011856,0.0
4928040.0,0.0,3.568943470213669,0.0,0.2726855537057231,302.1926403638863,302.19264100011856,302.19264100011856,0.0
4928040.360000697,0.0,3.568943470213669,0.0,0.2726855537057231,302.1926403638863,302.19264100011856,302.19264100011856,0.0
4928040.720001395,0.0,3.568943470213669,0.0,0.2726855537057231,302.1926403638863,302.19264100011856,302.19264100011856,0.0
4928041.44000279,0.0,3.568943470213669,0.0,0.2726855537057231,302.1926403638863,302.19264100011856,302.19264100011856,0.0
4928042.880005579,0.0,3.568943470213669,0.0,0.2726855537057231,302.1926403638863,302.19264100011856,302.19264100011856,0.0
4928045.760011158,0.0,3.568943470213669,0.0,0.2726855537057231,302.1926403638863,302.19264100011856,302.19264100011856,0.0
4928051.520022317,0.0,3.568943470213669,0.0,0.2726855537057231,302.1926403638863,302.19264100011856,302.19264100011856,0.0
4928063.040044633,0.0,3.568943470213669,0.0,0.2726855537057231,302.1926403638863,302.19264100011856,302.19264100011856,0.0
4928086.0800892655,0.0,3.568943470213669,0.0,0.2726855537057231,302.1926403638863,302.19264100011856,302.19264100011856,0.0
4928132.160178532,0.0,3.568943470213669,0.0,0.2726855537057231,302.1926403638863,302.19264100011856,302.19264100011856,0.0
4928224.320357063,0.0,3.568943470213669,0.0,0.2726855537057231,302.1926403638863,302.19264100011856,302.19264100011856,0.0
4928400.0,0.0,3.5689434702136684,0.0,0.2726855537057231,302.1926403638863,302.19264100011856,302.19264100011856,0.0
4932000.0,0.0,3.5689434702136684,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4932003.600000751,0.0,3.5689434702136684,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4932007.200001502,0.0,3.5689434702136684,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4932014.400003004,0.0,3.5689434702136684,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4932028.800006009,0.0,3.5689434702136684,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4932057.6000120165,0.0,3.568943470213669,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4932115.200024033,0.0,3.568943470213669,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4932230.400048066,0.0,3.568943470213669,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4932360.0,0.0,3.568943470213669,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4932363.240000751,0.0,3.568943470213669,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4932366.480001502,0.0,3.568943470213669,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4932372.960003004,0.0,3.568943470213669,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4932385.920006008,0.0,3.568943470213669,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4932411.840012017,0.0,3.568943470213669,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4932463.680024033,0.0,3.568943470213669,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4932567.360048066,0.0,3.568943470213669,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4932720.0,0.0,3.568943470213669,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4932722.880000751,0.0,3.568943470213669,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4932725.760001502,0.0,3.568943470213669,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4932731.520003004,0.0,3.568943470213669,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4932743.040006008,0.0,3.568943470213669,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4932766.080012017,0.0,3.568943470213669,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4932812.160024033,0.0,3.568943470213669,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4932904.320048066,0.0,3.568943470213669,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4933080.0,0.0,3.5689434702136693,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4933082.520000751,0.0,3.5689434702136693,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4933085.040001502,0.0,3.5689434702136693,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4933090.0800030045,0.0,3.5689434702136693,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4933100.160006008,0.0,3.5689434702136693,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4933120.320012016,0.0,3.5689434702136693,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4933160.640024033,0.0,3.5689434702136693,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4933241.280048066,0.0,3.5689434702136693,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4933402.560096133,0.0,3.568943470213669,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4933440.0,0.0,3.568943470213669,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4933442.160000751,0.0,3.568943470213669,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4933444.3200015025,0.0,3.568943470213669,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4933448.640003004,0.0,3.568943470213669,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4933457.280006008,0.0,3.568943470213669,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4933474.560012016,0.0,3.568943470213669,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4933509.120024033,0.0,3.568943470213669,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4933578.240048066,0.0,3.568943470213669,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4933716.4800961325,0.0,3.568943470213669,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4933800.0,0.0,3.568943470213669,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4933801.800000751,0.0,3.568943470213669,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4933803.600001502,0.0,3.568943470213669,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4933807.200003004,0.0,3.568943470213669,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4933814.400006008,0.0,3.568943470213669,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4933828.800012017,0.0,3.568943470213669,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4933857.600024033,0.0,3.568943470213669,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4933915.200048066,0.0,3.568943470213669,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4934030.400096132,0.0,3.568943470213669,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4934160.0,0.0,3.568943470213669,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4934161.440000751,0.0,3.568943470213669,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4934162.880001502,0.0,3.568943470213669,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4934165.760003004,0.0,3.568943470213669,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4934171.520006008,0.0,3.568943470213669,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4934183.040012017,0.0,3.568943470213669,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4934206.080024033,0.0,3.568943470213669,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4934252.160048066,0.0,3.568943470213669,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4934344.320096132,0.0,3.568943470213669,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4934520.0,0.0,3.5689434702136684,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4934521.080000751,0.0,3.5689434702136684,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4934522.160001502,0.0,3.5689434702136684,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4934524.320003004,0.0,3.5689434702136684,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4934528.640006009,0.0,3.5689434702136684,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4934537.280012016,0.0,3.5689434702136684,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4934554.560024033,0.0,3.5689434702136684,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4934589.120048067,0.0,3.5689434702136684,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4934658.240096132,0.0,3.5689434702136684,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4934796.480192265,0.0,3.5689434702136684,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4934880.0,0.0,3.5689434702136684,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4934880.720000751,0.0,3.5689434702136684,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4934881.440001502,0.0,3.5689434702136684,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4934882.880003004,0.0,3.5689434702136684,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4934885.760006009,0.0,3.5689434702136684,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4934891.520012016,0.0,3.5689434702136684,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4934903.040024033,0.0,3.5689434702136684,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4934926.080048067,0.0,3.5689434702136684,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4934972.160096132,0.0,3.5689434702136684,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4935064.320192264,0.0,3.5689434702136684,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4935240.0,0.0,3.5689434702136684,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4935240.360000751,0.0,3.5689434702136684,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4935240.720001502,0.0,3.5689434702136684,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4935241.440003004,0.0,3.5689434702136684,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4935242.880006008,0.0,3.5689434702136684,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4935245.760012017,0.0,3.5689434702136684,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4935251.520024033,0.0,3.5689434702136684,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4935263.0400480665,0.0,3.5689434702136684,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4935286.080096132,0.0,3.5689434702136684,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4935332.160192264,0.0,3.5689434702136684,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4935424.320384529,0.0,3.568943470213669,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4935600.0,0.0,3.568943470213669,0.0,0.2726855537057231,303.1461515118923,303.14615200009,303.14615200009,0.0
4939200.0,-2.5,3.620627562962325,0.12921023191051226,0.27268555370572334,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939200.001023714,-2.5,3.620629161093186,0.12921008586851193,0.2726857036555185,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939200.002047428,-2.5,3.6206307587304263,0.12920993989730942,0.27268585360531383,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939200.004094857,-2.5,3.6206339528065428,0.12920964812746547,0.27268615350490466,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939200.008189714,-2.5,3.6206403349472454,0.12920906544949587,0.2726867533040863,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939200.016379426,-2.5,3.6206530764610148,0.12920790335815174,0.2726879529024495,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939200.032758853,-2.5,3.6206784663087324,0.12920559251704566,0.2726903520991759,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939200.065517706,-2.5,3.6207288801435102,0.12920102312158543,0.2726951504926288,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939200.131035412,-2.5,3.6208282914654664,0.1291920859830163,0.27270474727953464,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939200.262070824,-2.5,3.621021813277021,0.12917496074669393,0.27272394085334606,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939200.393106236,-2.5,3.6212087052582382,0.1291587645727726,0.2727431344271576,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939200.524141648,-2.5,3.6213895326300043,0.12914340831184262,0.2727623280009691,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939200.65517706,-2.5,3.621564818605131,0.12912880987425154,0.2727815215747805,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939200.917247884,-2.5,3.6219004042417473,0.12910163041222256,0.2728199087224036,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939201.179318708,-2.5,3.6222187494653095,0.1290767158587307,0.2728582958700265,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939201.488508856,-2.5,3.6225756633799673,0.1290496972107427,0.2729035848787911,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939201.7976990035,-2.5,3.6229155011011143,0.12902477421967243,0.2729488738875555,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939202.106889151,-2.5,3.6232407517351115,0.12900157403580417,0.27299416289632006,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939202.416079299,-2.5,3.6235533176916315,0.12897981636906197,0.2730394519050846,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939202.725269446,-2.5,3.6238547041899176,0.12895928333995854,0.27308474091384904,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939203.034459595,-2.5,3.6241461625364844,0.12893979686180568,0.2731300299226136,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939203.343649742,-2.5,3.624428683628074,0.12892121914830548,0.27317531893137803,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939203.962030037,-2.5,3.624970173753416,0.12888634703311977,0.2732658969489071,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939204.580410333,-2.5,3.6254842855641596,0.1288539955223235,0.2733564749664362,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939205.356350571,-2.5,3.6260961288262568,0.12881628992656793,0.27347013177119806,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939206.054696786,-2.5,3.6266198495917132,0.1287845359614386,0.27357242289548367,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939206.753043001,-2.5,3.6271213210386133,0.12875448311232623,0.2736747140197693,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939207.451389215,-2.5,3.6276031646719815,0.12872585605357353,0.273777005144055,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939208.149735429,-2.5,3.62806735593092,0.1286984639670476,0.2738792962683406,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939208.848081644,-2.5,3.6285155848891493,0.1286721523871041,0.27398158739262624,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939209.546427858,-2.5,3.628949247829044,0.1286468007719976,0.27408387851691185,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939210.943120288,-2.5,3.6297778386699795,0.12859856288173407,0.2742884607654831,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939212.200143473,-2.5,3.6304846156939568,0.12855756119917208,0.2744725847891971,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939213.45716666,-2.5,3.631159246478035,0.1285184982036138,0.27465670881291115,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939214.714189846,-2.5,3.631805597861181,0.12848110070812116,0.2748408328366253,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939215.971213032,-2.5,3.6324269283603305,0.12844514688108977,0.27502495686033934,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939217.228236218,-2.5,3.63302594318007,0.12841046163509054,0.2752090808840534,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939219.74228259,-2.5,3.6341659030811333,0.12834434614662385,0.27557732893148157,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939222.004924325,-2.5,3.63513504193251,0.12828800381613584,0.275908752174167,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939224.267566061,-2.5,3.6360586421427485,0.12823417866584363,0.2762401754168523,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939226.530207795,-2.5,3.636943034368111,0.12818250883807453,0.27657159865953773,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939228.7928495305,-2.5,3.63779334144389,0.1281327053537106,0.27690302190222316,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939231.055491266,-2.5,3.63861371469338,0.12808453881330997,0.27723444514490847,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939233.318133,-2.5,3.6394075519825937,0.12803782428329438,0.2775658683875939,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939235.580774736,-2.5,3.640177654781947,0.12799241007604273,0.2778972916302793,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939240.1060582055,-2.5,3.6416557937110183,0.12790498762572258,0.27856013811565006,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939244.631341675,-2.5,3.6430634609151005,0.1278214366953713,0.2792229846010209,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939249.156625146,-2.5,3.64441202412704,0.12774114021085475,0.27988583108639165,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939253.681908616,-2.5,3.645709734662694,0.1276636552133686,0.2805486775717624,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939258.207192086,-2.5,3.6469630501251986,0.12758862858118306,0.28121152405713323,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939262.7324755555,-2.5,3.6481777546716745,0.12751573676135186,0.28187437054250397,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939267.257759026,-2.5,3.6493587981449713,0.1274447096142102,0.2825372170278747,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939271.783042496,-2.5,3.650509522312522,0.127375372105003,0.28320006351324556,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939276.308325966,-2.5,3.651632130878562,0.12730759943061115,0.2838629099986163,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939280.833609436,-2.5,3.652729303197708,0.12724123055813352,0.28452575648398704,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939285.358892906,-2.5,3.653804474195482,0.12717607894871694,0.2851886029693579,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939289.884176376,-2.5,3.6548599239944353,0.1271120369934164,0.2858514494547286,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939294.409459846,-2.5,3.655895833778485,0.12704908387662125,0.2865142959400995,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939298.934743316,-2.5,3.656913311462217,0.1269871474739469,0.2871771424254702,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939303.460026787,-2.5,3.6579141741749766,0.12692612732620281,0.28783998891084095,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939307.9853102565,-2.5,3.6588999797155046,0.1268659415771415,0.2885028353962118,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939312.510593726,-2.5,3.659871744566627,0.1268065354899445,0.28916568188158254,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939317.035877196,-2.5,3.660830209628247,0.12674786646905403,0.2898285283669533,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939321.561160667,-2.5,3.6617760898648366,0.12668989294663355,0.2904913748523241,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939326.086444137,-2.5,3.6627101274592797,0.1266325733666263,0.29115422133769486,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939335.137011076,-2.5,3.6645452327602346,0.12651975356836992,0.29247991430843634,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939343.282521322,-2.5,3.666162437473599,0.12642011369154915,0.29367303798210376,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939351.428031568,-2.5,3.6677499951788533,0.1263221105354722,0.29486616165577106,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939359.573541814,-2.5,3.6693103120222483,0.12622561307511843,0.2960592853294385,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939367.719052061,-2.5,3.6708454538940893,0.12613051016969523,0.2972524090031058,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939375.8645623075,-2.5,3.6723572123714816,0.1260367069409804,0.2984455326767732,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939384.0100725535,-2.5,3.6738471881776533,0.12594412044124823,0.2996386563504405,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939392.1555828,-2.5,3.6753167456917284,0.1258526812651129,0.3008317800241079,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939400.301093046,-2.5,3.67676709370176,0.1257623294159251,0.30202490369777524,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939408.446603292,-2.5,3.6781993082213806,0.12567301290775443,0.3032180273714426,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939424.737623784,-2.5,3.6810131992751183,0.1254973062710081,0.3056042747187774,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939439.399542226,-2.5,3.6834926211174293,0.12534230528310028,0.3077518973313786,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939454.061460669,-2.5,3.6859260399792424,0.1251900953410381,0.3098995199439798,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939468.723379113,-2.5,3.6883170531940737,0.12504053654065425,0.312047142556581,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939483.3852975555,-2.5,3.6906688760398367,0.12489351247790982,0.3141947651691822,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939498.047215998,-2.5,3.6929843698852984,0.12474892740010438,0.3163423877817835,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939512.709134442,-2.5,3.69526607977352,0.1246067032116218,0.3184900103943847,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939532.748657107,-2.5,3.698334266429844,0.12441601356039715,0.32142532422730385,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939552.788179773,-2.5,3.7013492384309172,0.1242294669493492,0.324360638060223,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939560.0,-2.5,3.702422221004786,0.12416332310893166,0.32541699833515925,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939560.001803276,-2.5,3.70242248853728,0.12416330663475068,0.325417262472248,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939560.003606552,-2.5,3.702422756069394,0.12416329016060193,0.3254175266093368,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939560.0072131045,-2.5,3.7024232911326567,0.12416325721239972,0.3254180548835144,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939560.014426208,-2.5,3.7024243612546335,0.12416319131638255,0.3254191114318695,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939560.028852417,-2.5,3.7024265014810105,0.12416305952589142,0.3254212245285798,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939560.057704834,-2.5,3.702430781861828,0.12416279595109622,0.3254254507220004,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939560.115409669,-2.5,3.7024393423360182,0.12416226882625116,0.32543390310884157,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939560.230819336,-2.5,3.702456462133696,0.12416121467554507,0.3254508078825239,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939560.461638672,-2.5,3.7024906971297313,0.12415910676999484,0.3254846174298886,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
4939560.9232773455,-2.5,3.7025591487524845,0.12415489254174845,0.32555223652461807,304.0630160679207,303.74555499999445,303.8917313661203,12.218677682411217
