t_s,current_A,voltage_V,cell_heat_W,soc,cell_temperature_K,coolant_inlet_K,coolant_outlet_K,module_heat_removed_W
4928224.320357063,0.0,3.596836593442335,0.0,0.2999999999999986,322.19264036376643,322.1926409999987,322.1926409999987,0.0
4928400.0,0.0,3.5968365934423345,0.0,0.2999999999999986,322.19264036376643,322.1926409999987,322.1926409999987,0.0
4932000.0,0.0,3.5968365934423345,0.0,0.2999999999999986,323.1461515122019,323.14615200039964,323.14615200039964,0.0
4932003.600000751,0.0,3.5968365934423345,0.0,0.2999999999999986,323.1461515122019,323.14615200039964,323.14615200039964,0.0
4932007.200001502,0.0,3.5968365934423345,0.0,0.2999999999999986,323.1461515122019,323.14615200039964,323.14615200039964,0.0
4932014.400003004,0.0,3.5968365934423345,0.0,0.2999999999999986,323.1461515122019,323.14615200039964,323.14615200039964,0.0
4932028.800006009,0.0,3.5968365934423345,0.0,0.2999999999999986,323.1461515122019,323.14615200039964,323.14615200039964,0.0
4932057.6000120165,0.0,3.596836593442335,0.0,0.2999999999999986,323.1461515122019,323.14615200039964,323.14615200039964,0.0
4932115.200024033,0.0,3.5968365934423345,0.0,0.2999999999999986,323.1461515122019,323.14615200039964,323.14615200039964,0.0
4932230.400048066,0.0,3.596836593442335,0.0,0.2999999999999986,323.1461515122019,323.14615200039964,323.14615200039964,0.0
4932360.0,0.0,3.596836593442335,0.0,0.2999999999999986,323.1461515122019,323.14615200039964,323.14615200039964,0.0
4932363.240000751,0.0,3.596836593442335,0.0,0.2999999999999986,323.1461515122019,323.14615200039964,323.14615200039964,0.0
4932366.480001502,0.0,3.5968365934423345,0.0,0.2999999999999986,323.1461515122019,323.14615200039964,323.14615200039964,0.0
4932372.960003004,0.0,3.5968365934423345,0.0,0.2999999999999986,323.1461515122019,323.14615200039964,323.14615200039964,0.0
4932385.920006008,0.0,3.596836593442335,0.0,0.2999999999999986,323.1461515122019,323.14615200039964,323.14615200039964,0.0
4932411.840012017,0.0,3.596836593442335,0.0,0.2999999999999986,323.1461515122019,323.14615200039964,323.14615200039964,0.0
4932463.680024033,0.0,3.5968365934423345,0.0,0.2999999999999986,323.1461515122019,323.14615200039964,323.14615200039964,0.0
4932567.360048066,0.0,3.596836593442335,0.0,0.2999999999999986,323.1461515122019,323.14615200039964,323.14615200039964,0.0
4932720.0,0.0,3.596836593442335,0.0,0.2999999999999986,323.1461515122019,323.14615200039964,323.14615200039964,0.0
4932722.880000751,0.0,3.596836593442335,0.0,0.2999999999999986,323.1461515122019,323.14615200039964,323.14615200039964,0.0
4932725.760001502,0.0,3.596836593442335,0.0,0.2999999999999986,323.1461515122019,323.14615200039964,323.14615200039964,0.0
4932731.520003004,0.0,3.596836593442335,0.0,0.2999999999999986,323.1461515122019,323.14615200039964,323.14615200039964,0.0
4932743.040006008,0.0,3.596836593442335,0.0,0.2999999999999986,323.1461515122019,323.14615200039964,323.14615200039964,0.0
4932766.080012017,0.0,3.596836593442335,0.0,0.2999999999999986,323.1461515122019,323.14615200039964,323.14615200039964,0.0
4932812.160024033,0.0,3.5968365934423345,0.0,0.2999999999999986,323.1461515122019,323.14615200039964,323.14615200039964,0.0
4932904.320048066,0.0,3.596836593442335,0.0,0.2999999999999986,323.1461515122019,323.14615200039964,323.14615200039964,0.0
4933080.0,0.0,3.5968365934423345,0.0,0.2999999999999986,323.1461515122019,323.14615200039964,323.14615200039964,0.0
4933082.520000751,0.0,3.5968365934423345,0.0,0.2999999999999986,323.1461515122019,323.14615200039964,323.14615200039964,0.0
4933085.040001502,0.0,3.5968365934423345,0.0,0.2999999999999986,323.1461515122019,323.14615200039964,323.14615200039964,0.0
4933090.0800030045,0.0,3.5968365934423345,0.0,0.2999999999999986,323.1461515122019,323.14615200039964,323.14615200039964,0.0
4933100.160006008,0.0,3.5968365934423345,0.0,0.2999999999999986,323.1461515122019,323.14615200039964,323.14615200039964,0.0
4933120.320012016,0.0,3.5968365934423345,0.0,0.2999999999999986,323.1461515122019,323.14615200039964,323.14615200039964,0.0
4933160.640024033,0.0,3.5968365934423345,0.0,0.2999999999999986,323.1461515122019,323.14615200039964,323.14615200039964,0.0
4933241.280048066,0.0,3.5968365934423345,0.0,0.2999999999999986,323.1461515122019,323.14615200039964,323.14615200039964,0.0
4933402.560096133,0.0,3.5968365934423345,0.0,0.2999999999999986,323.1461515122019,323.14615200039964,323.14615200039964,0.0
4933440.0,0.0,3.5968365934423345,0.0,0.2999999999999986,323.1461515122019,323.14615200039964,323.14615200039964,0.0
4933442.160000751,0.0,3.5968365934423345,0.0,0.2999999999999986,323.1461515122019,323.14615200039964,323.14615200039964,0.0
