t_s,current_A,voltage_V,cell_heat_W,soc,cell_temperature_K,coolant_inlet_K,coolant_outlet_K,module_heat_removed_W
4884841.440001502,0.0,4.042080001281224,0.0,0.8,313.70735851180086,313.7073589999985,313.7073589999985,0.0
4884842.880003004,0.0,4.042080001281224,0.0,0.8,313.70735851180086,313.7073589999985,313.7073589999985,0.0
4884845.760006009,0.0,4.042080001281224,0.0,0.8,313.70735851180086,313.7073589999985,313.7073589999985,0.0
4884851.520012016,0.0,4.042080001281224,0.0,0.8,313.70735851180086,313.7073589999985,313.7073589999985,0.0
4884863.040024034,0.0,4.042080001281224,0.0,0.8,313.70735851180086,313.7073589999985,313.7073589999985,0.0
4884886.0800480675,0.0,4.042080001281224,0.0,0.8,313.70735851180086,313.7073589999985,313.7073589999985,0.0
4884932.160096134,0.0,4.042080001281224,0.0,0.8,313.70735851180086,313.7073589999985,313.7073589999985,0.0
4885024.320192268,0.0,4.042080001281224,0.0,0.8,313.70735851180086,313.7073589999985,313.7073589999985,0.0
4885200.0,0.0,4.042080001281224,0.0,0.8,313.70735851180086,313.7073589999985,313.7073589999985,0.0
4888800.0,0.0,4.042080001281224,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4888803.600000429,0.0,4.042080001281224,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4888807.200000858,0.0,4.042080001281224,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4888814.400001717,0.0,4.042080001281224,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4888828.800003434,0.0,4.042080001281224,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4888857.600006866,0.0,4.042080001281224,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4888915.2000137335,0.0,4.042080001281224,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4889030.400027467,0.0,4.042080001281224,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4889160.0,0.0,4.042080001281226,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4889163.24000043,0.0,4.042080001281226,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4889166.480000858,0.0,4.042080001281226,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4889172.960001716,0.0,4.042080001281226,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4889185.920003434,0.0,4.042080001281226,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4889211.8400068665,0.0,4.042080001281224,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4889263.680013733,0.0,4.042080001281226,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4889367.360027467,0.0,4.042080001281226,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4889520.0,0.0,4.042080001281226,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4889522.880000429,0.0,4.042080001281226,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4889525.760000858,0.0,4.042080001281226,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4889531.520001717,0.0,4.042080001281226,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4889543.040003433,0.0,4.042080001281226,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4889566.080006867,0.0,4.042080001281226,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4889612.160013733,0.0,4.042080001281226,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4889704.320027467,0.0,4.042080001281226,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4889880.0,0.0,4.04208000128123,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4889882.520000429,0.0,4.04208000128123,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4889885.040000859,0.0,4.04208000128123,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4889890.0800017165,0.0,4.04208000128123,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4889900.160003433,0.0,4.04208000128123,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4889920.320006867,0.0,4.04208000128123,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4889960.640013733,0.0,4.042080001281224,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4890041.280027467,0.0,4.042080001281226,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4890202.560054934,0.0,4.042080001281226,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4890240.0,0.0,4.042080001281226,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4890242.1600004295,0.0,4.042080001281226,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4890244.320000858,0.0,4.042080001281226,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4890248.640001717,0.0,4.042080001281226,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4890257.280003433,0.0,4.042080001281226,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4890274.560006866,0.0,4.042080001281226,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4890309.120013733,0.0,4.042080001281226,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4890378.240027467,0.0,4.042080001281226,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4890516.480054934,0.0,4.042080001281226,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4890600.0,0.0,4.042080001281228,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4890601.800000429,0.0,4.042080001281228,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4890603.600000858,0.0,4.042080001281228,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4890607.200001717,0.0,4.042080001281228,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4890614.400003433,0.0,4.042080001281228,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4890628.800006866,0.0,4.042080001281228,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4890657.600013734,0.0,4.042080001281228,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4890715.200027467,0.0,4.042080001281228,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4890830.4000549335,0.0,4.042080001281228,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4890960.0,0.0,4.042080001281228,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4890961.440000429,0.0,4.042080001281228,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4890962.880000859,0.0,4.042080001281228,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4890965.760001717,0.0,4.042080001281228,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4890971.520003433,0.0,4.042080001281228,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4890983.040006867,0.0,4.042080001281228,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4891006.080013733,0.0,4.042080001281228,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4891052.160027467,0.0,4.042080001281228,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4891144.320054933,0.0,4.042080001281228,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4891320.0,0.0,4.042080001281228,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4891321.080000429,0.0,4.042080001281228,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4891322.160000858,0.0,4.042080001281228,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4891324.320001717,0.0,4.042080001281228,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4891328.640003433,0.0,4.042080001281228,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4891337.280006867,0.0,4.042080001281228,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4891354.560013734,0.0,4.042080001281228,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4891389.120027467,0.0,4.042080001281228,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4891458.240054933,0.0,4.042080001281228,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4891596.480109867,0.0,4.042080001281228,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4891680.0,0.0,4.042080001281228,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4891680.720000429,0.0,4.042080001281228,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4891681.440000858,0.0,4.042080001281228,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4891682.880001716,0.0,4.042080001281228,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4891685.760003434,0.0,4.042080001281228,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4891691.520006867,0.0,4.042080001281228,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4891703.040013733,0.0,4.042080001281228,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4891726.080027467,0.0,4.042080001281228,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4891772.160054933,0.0,4.042080001281228,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4891864.3201098675,0.0,4.04208000128123,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4892040.0,0.0,4.042080001281228,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4892040.360000429,0.0,4.042080001281228,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4892040.720000858,0.0,4.042080001281228,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4892041.440001717,0.0,4.042080001281228,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4892042.880003434,0.0,4.042080001281228,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4892045.760006866,0.0,4.042080001281228,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4892051.520013734,0.0,4.042080001281228,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4892063.040027467,0.0,4.042080001281228,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4892086.080054933,0.0,4.042080001281228,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4892132.160109867,0.0,4.042080001281228,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4892224.320219734,0.0,4.042080001281228,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4892400.0,0.0,4.042080001281228,0.0,0.8,314.9499993640787,314.9500000003109,314.9500000003109,0.0
4896000.0,2.5,4.0053266143586495,0.09188346734531563,0.7999999999999999,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896000.000032987,2.5,4.0053265667581375,0.09188346317742044,0.799999994841468,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896000.000065975,2.5,4.005326519157712,0.09188345900959259,0.7999999896829358,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896000.00013195,2.5,4.005326423957068,0.09188345067410131,0.7999999793658717,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896000.0002639,2.5,4.005326233556881,0.09188343400394146,0.7999999587317435,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896000.000527799,2.5,4.005325852760637,0.09188340066675714,0.7999999174634868,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896000.001055597,2.5,4.005325091185289,0.09188333400531487,0.7999998349269736,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896000.002111195,2.5,4.005323568103059,0.091883200734052,0.799999669853947,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896000.00422239,2.5,4.005320522213017,0.0918829343980837,0.799999339707894,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896000.00844478,2.5,4.005314431530953,0.09188240255029953,0.799998679415788,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896000.016889559,2.5,4.005302254561768,0.09188134213489442,0.799997358831576,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896000.033779119,2.5,4.0052779182222285,0.09187923429238927,0.7999947176631518,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896000.067558238,2.5,4.005229316081502,0.09187506952580064,0.7999894353263035,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896000.135116477,2.5,4.005132394963275,0.09186693575784352,0.7999788706526071,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896000.270232953,2.5,4.004939691568248,0.09185139341909003,0.799957741305214,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896000.40534943,2.5,4.004748514444611,0.09183674807076227,0.7999366119578211,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896000.675582383,2.5,4.0043707533782795,0.09180970754980816,0.799894353263035,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896000.91879204,2.5,4.004036009893542,0.09178764841857957,0.7998563204377276,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896001.162001698,2.5,4.0037062037808075,0.09176736307869476,0.7998182876124201,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896001.405211356,2.5,4.00338129212308,0.09174857716596642,0.7997802547871127,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896001.648421014,2.5,4.003061212332928,0.0917310588354,0.7997422219618053,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896002.134840329,2.5,4.002435276108389,0.0916992055387318,0.7996661563111904,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896002.621259645,2.5,4.0018277182991255,0.09167058759640744,0.7995900906605756,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896003.10767896,2.5,4.0012377218273185,0.09164433858838879,0.7995140250099608,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896003.5940982755,2.5,4.000664437930788,0.09161996580272486,0.7994379593593459,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896004.080517591,2.5,4.0001070542452135,0.09159717827331526,0.7993618937087311,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896004.566936906,2.5,3.9995648139615527,0.09157574280220385,0.7992858280581162,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896005.053356222,2.5,3.999036989699643,0.09155543787245739,0.7992097624075014,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896005.539775537,2.5,3.99852286694649,0.09153606942287718,0.7991336967568866,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896006.512614168,2.5,3.9975330417630706,0.09149967028912608,0.7989815654556569,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896007.485452799,2.5,3.996590286780959,0.09146579222587153,0.7988294341544272,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896008.45829143,2.5,3.995690131575568,0.09143398265084597,0.7986773028531975,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896009.431130061,2.5,3.994828633862544,0.09140390400592494,0.7985251715519678,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896010.403968692,2.5,3.994002295935432,0.09137527754723666,0.7983730402507382,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896011.376807323,2.5,3.9932080009666002,0.09134788464124934,0.7982209089495085,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896013.3224845845,2.5,3.9917046515361685,0.09129617154223081,0.7979166463470491,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896015.268161846,2.5,3.99029988021686,0.09124783135438931,0.7976123837445898,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896017.213839108,2.5,3.988978891507892,0.09120224462723837,0.7973081211421303,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896019.15951637,2.5,3.9877298119285984,0.09115894133052156,0.7970038585396709,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896021.105193632,2.5,3.9865429819661875,0.09111755466237474,0.7966995959372116,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896023.0508708935,2.5,3.9854104886314423,0.0910778062504401,0.7963953333347522,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896024.996548155,2.5,3.9843258520189297,0.091039485516887,0.7960910707322929,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896026.942225417,2.5,3.983283675826256,0.0910024235129847,0.7957868081298335,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896030.833579941,2.5,3.981309515657017,0.09093154989477892,0.7951782829249148,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896034.335799011,2.5,3.979639425414988,0.09087087574302355,0.7946306102404879,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896037.838018083,2.5,3.9780541688770055,0.09081265907932476,0.794082937556061,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896041.340237154,2.5,3.976541839631999,0.09075655869413261,0.7935352648716342,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896044.842456225,2.5,3.9750931827794758,0.09070230524226773,0.7929875921872073,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896048.344675297,2.5,3.9737007249232597,0.09064967284133968,0.7924399195027804,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896051.846894368,2.5,3.9723582744516697,0.09059847684419034,0.7918922468183536,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896055.349113439,2.5,3.9710606642644413,0.09054856606100262,0.7913445741339267,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896058.85133251,2.5,3.969803587475657,0.0904998131510052,0.7907969014494998,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896065.855770653,2.5,3.967397057005062,0.09040536893327361,0.7897015560806461,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896072.860208795,2.5,3.965115359771273,0.09031444965655071,0.7886062107117924,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896079.864646938,2.5,3.962940571741431,0.09022652773224094,0.7875108653429386,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896086.86908508,2.5,3.9608586358861637,0.0901411884971918,0.7864155199740849,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896093.873523222,2.5,3.9588585272887444,0.09005810536770766,0.7853201746052312,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896100.877961365,2.5,3.956931402903923,0.08997701888200521,0.7842248292363774,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896107.882399508,2.5,3.9550698709053123,0.08989771340351758,0.7831294838675237,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896114.88683765,2.5,3.953267631005135,0.08982000556122183,0.7820341384986699,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896121.891275792,2.5,3.951519348152975,0.0897437423939669,0.7809387931298162,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896128.895713935,2.5,3.9498205012351666,0.08966879671512994,0.7798434477609625,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896135.900152077,2.5,3.948167175073418,0.08959505952854319,0.7787481023921087,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896149.9090283625,2.5,3.944983762975597,0.08945084807178037,0.7765574116544013,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896163.917904647,2.5,3.9419458855882117,0.08931049177213157,0.7743667209166938,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896177.926780932,2.5,3.9390350479546616,0.08917352972166427,0.7721760301789863,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896191.935657217,2.5,3.936236340808742,0.08903961389243449,0.7699853394412789,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896205.944533502,2.5,3.9335373835827703,0.0889084738182461,0.7677946487035714,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896219.953409787,2.5,3.9309276241644397,0.08877989674186382,0.7656039579658639,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896233.962286072,2.5,3.9283979872814303,0.08865371560752476,0.7634132672281564,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896247.971162356,2.5,3.9259406076651877,0.08852979783953518,0.761222576490449,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896261.980038642,2.5,3.9235485574835596,0.08840803602916307,0.7590318857527415,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896275.988914927,2.5,3.9212156411053924,0.08828834212111446,0.756841195015034,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896289.997791211,2.5,3.91893626906183,0.08817064337700145,0.7546505042773266,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896304.006667497,2.5,3.9167053544585833,0.08805487871923821,0.7524598135396191,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896332.024420067,2.5,3.912370507586047,0.08782895074876272,0.7480784320642041,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896360.0,2.5,3.908183382538459,0.08761053935731428,0.743703645493444,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896360.00082254,2.5,3.90818326119463,0.08761053303809788,0.7437035168655641,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896360.001645081,2.5,3.9081831398509004,0.08761052671888749,0.7437033882376842,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896360.003290162,2.5,3.908182897163684,0.08761051408048441,0.7437031309819245,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896360.006580325,2.5,3.908182411790408,0.08761048880375,0.7437026164704049,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896360.01316065,2.5,3.9081814410483333,0.08761043825056725,0.7437015874473659,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896360.026321299,2.5,3.90817949958252,0.08761033714534745,0.7436995294012878,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896360.052642598,2.5,3.9081756167241926,0.08761013493949038,0.7436954133091315,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896360.105285196,2.5,3.9081678513009894,0.08760973054610664,0.7436871811248189,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896360.210570391,2.5,3.908152321627703,0.0876089218326542,0.7436707167561938,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896360.4211407835,2.5,3.908121266967988,0.08760730469895625,0.7436377880189435,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896360.842281566,2.5,3.9080591763485963,0.08760407160395994,0.7435719305444429,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896361.684563132,2.5,3.907935069531356,0.08759761010019473,0.7434402155954419,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896363.369126264,2.5,3.9076871505713076,0.0875847058114057,0.7431767856974398,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896366.738252529,2.5,3.907192467511003,0.08755897190871935,0.7426499259014355,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896373.476505058,2.5,3.9062075332554462,0.08750780129182145,0.741596206309427,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896386.953010116,2.5,3.9042539284591333,0.08740663752460111,0.73948876712541,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896400.429515174,2.5,3.9023196148918395,0.0873070249393965,0.737381327941393,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896413.906020232,2.5,3.9004015848866134,0.08720894148928598,0.735273888757376,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896427.382525289,2.5,3.898496816111414,0.08711236627785805,0.733166449573359,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896454.335535405,2.5,3.8947152908071345,0.08692366367593446,0.7289515712053249,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896478.593244509,2.5,3.8913269326188833,0.08675880125733579,0.7251581806740943,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896502.850953613,2.5,3.88793377353421,0.08659854422529832,0.7213647901428637,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896527.108662717,2.5,3.8845172533349195,0.08644280170177306,0.7175713996116331,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896551.366371822,2.5,3.881058508913092,0.08629148901417284,0.7137780090804025,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896575.624080925,2.5,3.877538330309291,0.08614452604354154,0.7099846185491718,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896599.88179003,2.5,3.8739374415927843,0.08600183663930906,0.7061912280179412,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896624.139499133,2.5,3.870237076616461,0.0858633484965674,0.7023978374867106,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896672.654917343,2.5,3.862471018000927,0.08559870530403099,0.6948110564242492,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896720.0,2.5,3.8543475070322875,0.08535589959507751,0.6874072909868891,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896720.001421362,2.5,3.8543472546515765,0.08535589253041932,0.6874070687160919,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896720.002842723,2.5,3.8543470022703628,0.08535588546577443,0.6874068464452947,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896720.005685447,2.5,3.854346497506368,0.08535587133652482,0.6874064019037003,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896720.0113708945,2.5,3.8543454879722843,0.08535584307818588,0.6874055128205112,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896720.022741789,2.5,3.8543434688795943,0.08535578656214943,0.6874037346541334,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896720.045483577,2.5,3.854339430596417,0.08535567353264234,0.6874001783213776,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896720.090967154,2.5,3.854331353638877,0.0853554474838912,0.687393065655866,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896720.181934308,2.5,3.854315198159396,0.08535499542743988,0.6873788403248428,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896720.363868617,2.5,3.8542828809436176,0.0853540914787309,0.6873503896627964,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896720.727737235,2.5,3.854218221490946,0.08535228423800618,0.6872934883387036,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896721.455474469,2.5,3.85408880255014,0.08534867238267631,0.687179685690518,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
4896722.910948939,2.5,3.8538295649387186,0.08534145917127753,0.6869520803941469,316.62166689813046,316.3970860003568,316.50049214380044,8.643927055897075
